823.47	162.000
823.52	168.000
823.58	166.000
823.63	161.000
823.68	170.000
823.74	166.000
823.79	163.000
823.84	161.000
823.89	164.000
823.95	165.000
824.00	171.000
824.05	169.000
824.10	161.000
824.15	166.000
824.20	164.000
824.25	166.000
824.29	164.000
824.34	163.000
824.39	163.000
824.44	164.000
824.48	163.000
824.53	168.000
824.57	166.000
824.62	166.000
824.66	167.000
824.71	166.000
824.75	164.000
824.80	164.000
824.84	167.000
824.88	162.000
824.92	161.000
824.97	164.000
825.01	168.000
825.05	167.000
825.09	166.000
825.13	166.000
825.17	163.000
825.21	164.000
825.25	165.000
825.29	164.000
825.32	165.000
825.36	164.000
825.40	161.000
825.43	166.000
825.47	163.000
825.51	169.000
825.54	162.000
825.58	162.000
825.61	164.000
825.64	164.000
825.68	163.000
825.71	165.000
825.74	167.000
825.77	165.000
825.81	164.000
825.84	162.000
825.87	163.000
825.90	165.000
825.93	168.000
825.96	165.000
825.99	170.000
826.02	163.000
826.04	166.000
826.07	163.000
826.10	166.000
826.12	160.000
826.15	163.000
826.18	163.000
826.20	162.000
826.23	168.000
826.25	166.000
826.28	166.000
826.30	165.000
826.32	165.000
826.34	166.000
826.37	168.000
826.39	164.000
826.41	162.000
826.43	161.000
826.45	165.000
826.47	162.000
826.49	166.000
826.51	163.000
826.53	161.000
826.55	163.000
826.56	168.000
826.58	169.000
826.60	163.000
826.61	159.000
826.63	166.000
826.65	167.000
826.66	164.000
826.67	165.000
826.69	166.000
826.70	162.000
826.72	160.000
826.73	163.000
826.74	165.000
826.75	165.000
826.76	169.000
826.77	164.000
826.78	164.000
826.79	162.000
826.80	166.000
826.81	165.000
826.82	170.000
826.83	163.000
826.84	165.000
826.84	164.000
826.85	163.000
826.86	163.000
826.86	158.000
826.87	169.000
826.87	165.000
826.88	166.000
826.88	163.000
826.88	166.000
826.89	164.000
826.89	166.000
826.89	163.000
826.89	164.000
826.89	162.000
826.89	164.000
826.89	163.000
826.89	164.000
826.89	162.000
826.89	166.000
826.89	163.000
826.89	166.000
826.89	158.000
826.88	165.000
826.88	164.000
826.87	167.000
826.87	160.000
826.87	168.000
826.86	165.000
826.85	166.000
826.85	163.000
826.84	166.000
826.83	167.000
826.83	163.000
826.82	166.000
826.81	172.000
826.80	170.000
826.79	163.000
826.78	165.000
826.77	165.000
826.76	164.000
826.75	166.000
826.73	161.000
826.72	164.000
826.71	166.000
826.69	169.000
826.68	163.000
826.67	161.000
826.65	165.000
826.64	163.000
826.62	163.000
826.60	162.000
826.59	167.000
826.57	161.000
826.55	162.000
826.53	169.000
826.51	167.000
826.50	167.000
826.48	165.000
826.46	166.000
826.43	166.000
826.41	162.000
826.39	160.000
826.37	166.000
826.35	164.000
826.32	166.000
826.30	166.000
826.28	167.000
826.25	161.000
826.23	163.000
826.20	169.000
826.18	164.000
826.15	163.000
826.12	163.000
826.10	164.000
826.07	165.000
826.04	161.000
826.01	163.000
825.98	168.000
825.95	163.000
825.92	168.000
825.89	163.000
825.86	168.000
825.83	164.000
825.79	161.000
825.76	167.000
825.73	167.000
825.69	164.000
825.66	162.000
825.63	164.000
825.59	165.000
825.56	165.000
825.52	165.000
825.48	166.000
825.45	165.000
825.41	166.000
825.37	161.000
825.33	167.000
825.29	165.000
825.25	161.000
825.21	160.000
825.17	162.000
825.13	166.000
825.09	163.000
825.05	169.000
825.00	168.000
824.96	160.000
824.92	161.000
824.87	166.000
824.83	166.000
824.78	169.000
824.74	161.000
824.69	163.000
824.65	166.000
824.60	163.000
824.55	162.000
824.50	158.000
824.46	165.000
824.41	163.000
824.36	165.000
824.31	159.000
824.26	162.000
824.21	163.000
824.15	165.000
824.10	163.000
824.05	165.000
824.00	167.000
823.94	169.000
823.89	166.000
823.84	166.000
823.78	167.000
823.73	166.000
823.67	163.000
823.61	164.000
823.56	162.000
823.50	164.000
823.44	164.000
823.38	164.000
823.32	166.000
823.26	166.000
823.20	164.000
823.14	161.000
823.08	165.000
823.02	162.000
822.96	166.000
822.90	162.000
822.83	164.000
822.77	162.000
822.71	160.000
822.64	162.000
822.58	165.000
822.51	165.000
822.45	165.000
822.38	165.000
822.31	163.000
822.24	163.000
822.18	163.000
822.11	167.000
822.04	160.000
821.97	165.000
821.90	162.000
821.83	163.000
821.76	169.000
821.69	166.000
821.61	168.000
821.54	166.000
821.47	165.000
821.39	166.000
821.32	161.000
821.25	162.000
821.17	166.000
821.09	166.000
821.02	162.000
820.94	163.000
820.86	166.000
820.79	169.000
820.71	162.000
820.63	166.000
820.55	165.000
820.47	163.000
820.39	161.000
820.31	163.000
820.23	168.000
820.15	165.000
820.06	165.000
819.98	166.000
819.90	167.000
819.81	165.000
819.73	165.000
819.64	165.000
819.56	166.000
819.47	162.000
819.39	162.000
819.30	162.000
819.21	164.000
819.12	165.000
819.04	170.000
818.95	163.000
818.86	165.000
818.77	169.000
818.68	159.000
818.59	162.000
818.49	164.000
818.40	165.000
818.31	167.000
818.22	164.000
818.12	165.000
818.03	166.000
817.93	169.000
817.84	165.000
817.74	162.000
817.64	166.000
817.55	160.000
817.45	163.000
817.35	164.000
817.25	159.000
817.15	164.000
817.06	161.000
>>>>>End Spectral Data<<<<<
