x-axis,1
second,Volt
-88.00E-06,+3.40201005E+00
-87.00E-06,+3.40201005E+00
-86.00E-06,+3.43216080E+00
-85.00E-06,+3.40201005E+00
-84.00E-06,+3.37185929E+00
-83.00E-06,+3.36180904E+00
-82.00E-06,+3.36180904E+00
-81.00E-06,+3.36180904E+00
-80.00E-06,+3.36180904E+00
-79.00E-06,+3.36180904E+00
-78.00E-06,+3.36180904E+00
-77.00E-06,+3.32160804E+00
-76.00E-06,+3.32160804E+00
-75.00E-06,+3.32160804E+00
-74.00E-06,+3.29145728E+00
-73.00E-06,+3.28140703E+00
-72.00E-06,+3.27135678E+00
-71.00E-06,+3.28140703E+00
-70.00E-06,+3.24120603E+00
-69.00E-06,+3.32160804E+00
-68.00E-06,+3.24120603E+00
-67.00E-06,+3.26130653E+00
-66.00E-06,+3.21105527E+00
-65.00E-06,+3.24120603E+00
-64.00E-06,+3.23115578E+00
-63.00E-06,+3.24120603E+00
-62.00E-06,+3.23115578E+00
-61.00E-06,+3.20100502E+00
-60.00E-06,+3.20100502E+00
-59.00E-06,+3.22110553E+00
-58.00E-06,+3.16080402E+00
-57.00E-06,+3.20100502E+00
-56.00E-06,+3.20100502E+00
-55.00E-06,+3.16080402E+00
-54.00E-06,+3.16080402E+00
-53.00E-06,+3.16080402E+00
-52.00E-06,+3.15075377E+00
-51.00E-06,+3.16080402E+00
-50.00E-06,+3.09045226E+00
-49.00E-06,+3.08040201E+00
-48.00E-06,+3.13065326E+00
-47.00E-06,+3.12060301E+00
-46.00E-06,+3.11055276E+00
-45.00E-06,+3.08040201E+00
-44.00E-06,+3.05025126E+00
-43.00E-06,+3.08040201E+00
-42.00E-06,+3.07035176E+00
-41.00E-06,+3.04020100E+00
-40.00E-06,+3.04020100E+00
-39.00E-06,+3.04020100E+00
-38.00E-06,+3.04020100E+00
-37.00E-06,+3.04020100E+00
-36.00E-06,+3.03015075E+00
-35.00E-06,+3.00000000E+00
-34.00E-06,+3.04020100E+00
