x-axis,1
second,Volt
+440.0E-06,-4.1005025E+00
+450.0E-06,-4.1809045E+00
+460.0E-06,-4.3015075E+00
+470.0E-06,-4.3216080E+00
+480.0E-06,-4.2613065E+00
+490.0E-06,-4.2613065E+00
+500.0E-06,-4.3015075E+00
+510.0E-06,-4.2211055E+00
+520.0E-06,-4.2613065E+00
+530.0E-06,-4.1809045E+00
+540.0E-06,-4.2211055E+00
+550.0E-06,-4.1608040E+00
+560.0E-06,-4.0201005E+00
+570.0E-06,-4.0201005E+00
+580.0E-06,-3.9396985E+00
+590.0E-06,-3.8592964E+00
+600.0E-06,-3.6984924E+00
+610.0E-06,-3.7185929E+00
+620.0E-06,-3.6180904E+00
+630.0E-06,-3.4773869E+00
+640.0E-06,-3.3768844E+00
+650.0E-06,-3.2160804E+00
+660.0E-06,-3.1356784E+00
+670.0E-06,-3.0351758E+00
+680.0E-06,-2.8944723E+00
+690.0E-06,-2.7939698E+00
+700.0E-06,-2.6130653E+00
+710.0E-06,-2.3919598E+00
+720.0E-06,-2.2512563E+00
+730.0E-06,-2.1105527E+00
+740.0E-06,-1.9296482E+00
+750.0E-06,-1.8291457E+00
+760.0E-06,-1.6884422E+00
+770.0E-06,-1.5075377E+00
+780.0E-06,-1.2462311E+00
+790.0E-06,-1.1256281E+00
+800.0E-06,-1.0452261E+00
+810.0E-06,-723.6181E-03
+820.0E-06,-603.0151E-03
+830.0E-06,-402.0100E-03
+840.0E-06,-241.2060E-03
+850.0E-06,-140.7035E-03
+860.0E-06,+80.4020E-03
+870.0E-06,+261.3065E-03
+880.0E-06,+482.4121E-03
+890.0E-06,+643.2161E-03
+900.0E-06,+804.0201E-03
+910.0E-06,+964.8241E-03
+920.0E-06,+1.1256281E+00
+930.0E-06,+1.2261306E+00
+940.0E-06,+1.4874372E+00
+950.0E-06,+1.6080402E+00
+960.0E-06,+1.6884422E+00
+970.0E-06,+1.8693467E+00
+980.0E-06,+2.0904522E+00
+990.0E-06,+2.1909548E+00
+1.0000E-03,+2.3316583E+00
+1.0100E-03,+2.5326633E+00
+1.0200E-03,+2.5728643E+00
+1.0300E-03,+2.6130653E+00
+1.0400E-03,+2.7336683E+00
+1.0500E-03,+2.8341708E+00
+1.0600E-03,+3.0552763E+00
+1.0700E-03,+3.1959799E+00
+1.0800E-03,+3.2160804E+00
+1.0900E-03,+3.3366834E+00
+1.1000E-03,+3.3768844E+00
+1.1100E-03,+3.3768844E+00
+1.1200E-03,+3.5376884E+00
+1.1300E-03,+3.5376884E+00
+1.1400E-03,+3.5778894E+00
+1.1500E-03,+3.6381909E+00
+1.1600E-03,+3.6180904E+00
+1.1700E-03,+3.5778894E+00
+1.1800E-03,+3.6984924E+00
+1.1900E-03,+3.6984924E+00
+1.2000E-03,+3.6984924E+00
+1.2100E-03,+3.6984924E+00
+1.2200E-03,+3.7788944E+00
+1.2300E-03,+3.6984924E+00
+1.2400E-03,+3.6984924E+00
+1.2500E-03,+3.6180904E+00
+1.2600E-03,+3.5376884E+00
+1.2700E-03,+3.4572864E+00
+1.2800E-03,+3.4572864E+00
+1.2900E-03,+3.3969849E+00
+1.3000E-03,+3.2964824E+00
+1.3100E-03,+3.2160804E+00
+1.3200E-03,+3.1356784E+00
+1.3300E-03,+3.0753769E+00
+1.3400E-03,+2.9346733E+00
+1.3500E-03,+2.8944723E+00
+1.3600E-03,+2.7336683E+00
+1.3700E-03,+2.5728643E+00
+1.3800E-03,+2.5326633E+00
+1.3900E-03,+2.4321608E+00
+1.4000E-03,+2.3316583E+00
+1.4100E-03,+2.1909548E+00
+1.4200E-03,+2.0100502E+00
+1.4300E-03,+1.8693467E+00
+1.4400E-03,+1.7688442E+00
+1.4500E-03,+1.5678392E+00
+1.4600E-03,+1.4472362E+00
+1.4700E-03,+1.3065326E+00
+1.4800E-03,+1.1256281E+00
+1.4900E-03,+984.9246E-03
+1.5000E-03,+884.4221E-03
+1.5100E-03,+723.6181E-03
+1.5200E-03,+562.8141E-03
+1.5300E-03,+422.1105E-03
+1.5400E-03,+281.4070E-03
+1.5500E-03,+80.4020E-03
+1.5600E-03,-0.0E+00
+1.5700E-03,-241.2060E-03
+1.5800E-03,-402.0100E-03
+1.5900E-03,-442.2111E-03
+1.6000E-03,-723.6181E-03
+1.6100E-03,-844.2211E-03
+1.6200E-03,-964.8241E-03
+1.6300E-03,-1.1256281E+00
+1.6400E-03,-1.2864321E+00
+1.6500E-03,-1.4472362E+00
+1.6600E-03,-1.5678392E+00
+1.6700E-03,-1.6884422E+00
+1.6800E-03,-1.7688442E+00
+1.6900E-03,-1.9296482E+00
+1.7000E-03,-2.0100502E+00
+1.7100E-03,-2.1909548E+00
+1.7200E-03,-2.3316583E+00
+1.7300E-03,-2.3517588E+00
+1.7400E-03,-2.4924623E+00
+1.7500E-03,-2.6532663E+00
+1.7600E-03,-2.7336683E+00
+1.7700E-03,-2.7537688E+00
+1.7800E-03,-2.8140703E+00
+1.7900E-03,-2.9145728E+00
+1.8000E-03,-3.0552763E+00
+1.8100E-03,-3.1155779E+00
+1.8200E-03,-3.0954774E+00
